mb_code16,lon_old,lat_old,lon_new,lat_new,old_outside_bounds,shift_metres
20631980020,144.66536,-37.858996,144.66535270346375,-37.85897239088119,False,2.697986675542527
20631980030,144.654863,-37.835948,144.6548438488511,-37.835936307904625,False,2.1274809222592888
20631970320,145.022704,-37.864554,145.02269742139515,-37.86453501215001,False,2.185590282542583
20631970330,145.131108,-37.852785,145.13111247568244,-37.85279638101578,False,1.3232083237421925
20631970340,145.131558,-37.852259,145.13151258097898,-37.85224704343334,False,4.211798692227819
20631970350,145.130445,-37.852162,145.13039281841537,-37.85213839406037,False,5.287279947477457
20631970360,144.904591,-37.572025,144.90454625719045,-37.57202156983495,False,3.9708919022290146
20645522000,144.989422,-37.823199,144.9894040578621,-37.82317238545839,False,3.34987834433343
20631970370,145.261466,-38.148566,145.26147337883975,-38.14856408385029,False,0.6808652258086286
20631970380,145.258662,-38.13968,145.25869233286568,-38.13967546835468,False,2.7063058761720704
20631970440,145.17772,-38.106159,145.177752709151,-38.106151996951674,False,2.9722266273503357
20631970520,144.901571,-37.572766,144.90155114023707,-37.5727621862324,False,1.804743402452368
20631970530,144.902775,-37.571481,144.9027759820747,-37.57148748265925,False,0.724711623044725
20631970540,145.25104,-38.137461,145.25104454934913,-38.13746691827539,False,0.7685155501049088
20631970550,145.252226,-38.136596,145.25222067061793,-38.1366039033147,False,0.9939232838168394
20632000220,144.584267,-37.688531,144.58429203742762,-37.68852111669814,False,2.4658049040245644
20632000250,145.067012,-37.626235,145.06704835904,-37.62622033548068,False,3.5987386161264676
20641754000,144.991396,-37.79984,144.99133880156916,-37.79984595992587,False,5.080750792853961
20632000260,144.746711,-37.861569,144.74674919624937,-37.861562608083304,False,3.4352269449006574
20632000270,144.748601,-37.856241,144.7486356773354,-37.856247516931624,False,3.1362853030203968
20633850000,144.745796,-37.893956,144.74578312698625,-37.89396485554037,False,1.4994048833338625
20633861000,144.747358,-37.891321,144.74733984527242,-37.891315451947676,False,1.7115437487547998
20633862000,144.748725,-37.88987,144.74874992439328,-37.88984637834937,False,3.4177483356481675
20633870000,144.746506,-37.892237,144.7464685937614,-37.89224344604666,False,3.3671757079665943
20633880000,144.759256,-37.891207,144.75927145810135,-37.89121739675731,False,1.7834041093996365
20641720000,144.991539,-37.799317,144.99153252416033,-37.79934181788754,False,2.8130277546790463
20641731000,144.988284,-37.799008,144.9882590230179,-37.79901136302944,False,2.2312086774543216
20641732000,144.989532,-37.799111,144.98956918964547,-37.79914513008888,False,5.007822523907652
20641741000,144.985502,-37.798727,144.98548179184252,-37.79872516722201,False,1.7913601705607902
20641742000,144.98705,-37.798899,144.98701926438343,-37.798885610106,False,3.0880831657670265
20641751000,144.988131,-37.799636,144.98811663963033,-37.79963980232332,False,1.3332864682355807
20641752000,144.992682,-37.799906,144.9926771950915,-37.79993119180579,False,2.8279470669227837
20641753000,144.98989,-37.799711,144.98992383344773,-37.79973006801739,False,3.654864669352451
20641756000,144.989205,-37.799681,144.989231218358,-37.79968215319654,False,2.3126176402163807
20641757000,144.990716,-37.799782,144.99064279933987,-37.799779512012975,False,6.452746680798019
20641758000,144.991891,-37.799873,144.99203128253595,-37.79991401012426,False,13.166599175772403
20641760000,144.986435,-37.799645,144.9864835669584,-37.79965976629613,False,4.580584096485708
20641771000,144.984254,-37.801388,144.98422911846356,-37.80137048241859,False,2.9295285614139726
20641772000,144.9844,-37.800286,144.98443265124584,-37.80030546545708,False,3.5967945728134127
20641781000,144.996871,-37.806363,144.9968677924185,-37.806357607465394,False,0.6618383377162306
20641782000,144.997779,-37.806597,144.99778147088998,-37.80659745636628,False,0.2234110718949402
20641783000,144.996697,-37.807784,144.996645541879,-37.807771075062334,False,4.753123665892053
20632000530,145.455639,-38.08451,145.45590973332997,-38.08454323006388,False,24.036543978234103
20632000540,145.46046,-38.087187,145.4604645073622,-38.08717920029246,False,0.9517814507291898
20632000560,145.478463,-38.084445,145.4784510026833,-38.084425569111886,False,2.399916275829573
20631997780,145.002895,-37.626455,145.00290495638293,-37.626429523607634,False,2.9610577038242485
20631981120,144.728501,-37.846329,144.72847745988565,-37.84633753881495,False,2.278371727036786
20631997790,145.011305,-37.623541,145.0112880542669,-37.62354930972118,False,1.757418987365742
20631997800,144.923591,-37.585016,144.923608670315,-37.58501629646825,False,1.561079044042601
20631997810,144.610534,-37.893141,144.61050685245047,-37.89315752830158,False,3.0112454983989845
20631997820,144.559031,-37.691118,144.5590041249498,-37.69112578210759,False,2.5228343594738214
20631997830,145.442869,-38.072546,145.4429060740146,-38.07253467145356,False,3.4876599658791005
20631997840,145.452659,-38.078721,145.4526607414858,-38.07871084404672,False,1.1375981419095451
20631997850,145.438738,-38.073999,145.4387637759477,-38.07400100054934,False,2.272562888691991
20632004610,144.691384,-37.970736,144.6916477543246,-37.97084346462807,False,26.064890846842076
20632004620,145.062798,-37.685355,145.06282399183183,-37.68537592150292,False,3.263176437415573
20632004630,144.738436,-37.846321,144.73845694096659,-37.84630894970884,False,2.277288226081789
20632004640,144.728289,-37.70618,144.72828482593982,-37.706159629584526,False,2.2906963859079
20631981200,145.392727,-38.071,145.39273207700577,-38.07099726573589,False,0.5390519616227131
20631981210,145.391346,-38.070638,145.39134910795778,-38.07066598339316,False,3.1180448819245017
20631981220,145.446851,-38.076285,145.44687387151612,-38.0762803670914,False,2.071619540802659
20631970120,144.695033,-37.560444,144.69502064048604,-37.56044103095689,False,1.1406505450204996
20631970130,144.69429,-37.56303,144.6943137438068,-37.563039964626405,False,2.371468717356171
20631970230,145.115393,-37.593136,145.11542321754843,-37.59353580046145,False,44.45354786141776
20631981130,144.736417,-37.841803,144.7366564767544,-37.842081499390694,False,37.4145436508569
20631981140,144.739315,-37.840106,144.73933726249666,-37.84013130952258,False,3.4251448413597365
20631981160,145.390267,-38.06813,145.39027155392193,-38.06813904516939,False,1.0805983310418907
20631981170,144.759432,-37.910415,144.75947618190736,-37.910421059738084,False,3.9431095160102636
20631981180,145.392556,-38.067623,145.3925393052367,-38.0675990837988,False,3.0320534853632104
20631981190,145.391951,-38.069072,145.39195655597072,-38.069070546787515,False,0.5135276364290917
20631977620,145.222414,-37.812204,145.2223777019257,-37.81222674480653,False,4.072990620769742
20631977300,144.809763,-37.723465,144.80975385198877,-37.72346456712249,False,0.8079299916221335
20631977310,144.800181,-37.795243,144.80019539048857,-37.79523172247479,False,1.781364196145169
20631977320,144.802149,-37.794824,144.80215589101155,-37.79480849110692,False,1.8252383917476396
20631977330,145.704908,-38.092228,145.70491405525166,-38.092215151905805,False,1.5218275002480697
20631977340,145.708554,-38.094248,145.70855043590564,-38.09424299219398,False,0.6377483413290047
20631977350,145.729983,-38.09205,145.73002427837685,-38.09205799917227,False,3.7283133172806338
20631977360,144.793045,-37.793175,144.7930354483621,-37.7931669752637,False,1.225193169436382
20631977370,144.79444,-37.793327,144.7944479811072,-37.79331603713677,False,1.405258148635206
20631977380,144.790338,-37.78588,144.7903248829098,-37.78587482032678,False,1.2905717825169367
20631977390,144.789669,-37.788354,144.78963517912874,-37.78832813285255,False,4.137383565726021
20631970610,144.724106,-37.71081,144.72409959843813,-37.71078060981698,False,3.3105236208384423
20631970620,144.7305,-37.707647,144.7304763075946,-37.70764484444304,False,2.1028505818415186
20631970680,144.904698,-37.571351,144.90468052693905,-37.57133934748026,False,2.0137741167791714
20631970690,144.904581,-37.57341,144.9046156951112,-37.57341422450193,False,3.10058097085919
20631970700,144.902666,-37.57343,144.90264464837918,-37.57341573361519,False,2.4626871167939344
20631981400,145.390085,-38.067246,145.390088252209,-38.067231270568534,False,1.659655067922802
20631981410,145.389466,-38.070241,145.38945951783808,-38.07024900116758,False,1.0546455697937904
20631981420,145.423263,-38.070463,145.4232996936993,-38.07045759954754,False,3.2751358106766277
20631981430,145.423773,-38.069573,145.42382609683153,-38.06957117569696,False,4.663614260732275
20631981440,145.422585,-38.071491,145.42259214747511,-38.07150071219944,False,1.2471960296439595
20631981460,144.769805,-37.909041,144.76979971471172,-37.90903401294915,False,0.9041420398196638
20631981470,144.720399,-37.878754,144.7203985505859,-37.87874299074194,False,1.2226030910817618
20631981480,144.720402,-37.878154,144.72041497058058,-37.87815226961717,False,1.1571705604767333
20631981490,144.765965,-37.908852,144.76597383003514,-37.908821237234505,False,3.5016904112399354
20631977560,144.730768,-37.720314,144.73076845938024,-37.72032235938862,False,0.9287020600195453
20631977570,144.7309,-37.718829,144.73089129955503,-37.7188320990635,False,0.8406791323747186
20631977580,144.728312,-37.692322,144.72829717496543,-37.692308784867805,False,1.964952136887937
20631977590,144.728821,-37.718578,144.72881499016685,-37.718562708665836,False,1.777992997098716
20631977600,145.186219,-38.254179,145.18619304313327,-38.254190751953274,False,2.6198268620710805
20631977610,145.221291,-37.846311,145.22125798470682,-37.846322869453964,False,3.19055269492571
20631977640,145.215268,-37.8304,145.21529998186463,-37.830370901176046,False,4.284681653685254
20631977650,145.213623,-37.829456,145.21364893271314,-37.82943886359299,False,2.9714955370452354
20631977660,145.219497,-37.809386,145.2194676582392,-37.809394269615275,False,2.7420035813956307
20631977670,145.274516,-38.004426,145.27451362354816,-38.00442732853152,False,0.25555426304363055
20631977690,144.731157,-37.708733,144.73117161148895,-37.708729707575834,False,1.3392425761976419
20641866000,144.998785,-37.810194,144.99875551909437,-37.81020311312734,False,2.786133556393658
20631998330,145.324335,-38.100766,145.32465886186557,-38.10074638470636,False,28.489939349141732
20632006250,145.009973,-37.866561,145.01001987938758,-37.866583536701995,False,4.824174458065225
20632006270,144.905383,-37.598808,144.9060256933359,-37.60133342904493,False,285.98280546353095
20632004650,144.725354,-37.704922,144.72533902136772,-37.70493116734647,False,1.667324782415099
20632004660,145.144227,-38.182516,145.14422274722557,-38.18251024365509,False,0.7396592615127381
20631977700,144.72648,-37.709114,144.72648502883732,-37.70909841708119,False,1.785503707048972
20641790000,144.994006,-37.805612,144.99401493929997,-37.80563435172408,False,2.602786352423279
20641800000,144.993849,-37.806718,144.99383445535852,-37.80672473000658,False,1.4827429707221496
20641810000,144.994759,-37.806337,144.99473553057226,-37.80635170521028,False,2.6335516512085113
20641820000,144.995544,-37.807062,144.99555462970008,-37.807046650607795,False,1.9438964869543618
20641840000,144.996462,-37.80869,144.99649965551006,-37.808695640062524,False,3.3745229815893536
20631998340,144.914779,-37.567816,144.914581760087,-37.56841974147805,False,69.23685784788427
20631998350,144.955103,-37.835425,144.95512671322803,-37.83541946859227,False,2.1758511585329767
20631998360,145.265509,-37.798727,145.26552152293593,-37.7987541540562,False,3.2093663048828005
20631998370,144.993372,-37.914214,144.99334062314,-37.914229057290314,False,3.225816439330111
20631998380,145.009847,-37.851847,145.00983555034324,-37.85183409443237,False,1.7513639389668902
20631998390,144.994821,-37.748403,144.99480194201888,-37.74838835640277,False,2.3372539399707697
20631998420,144.992697,-37.811598,144.99273129573808,-37.81162917379719,False,4.592635260012028
20632006240,144.753105,-37.742714,144.75309142051262,-37.742721534876765,False,1.4601097002524528
20632004670,145.171961,-38.000327,145.17195496421263,-38.00030019861123,False,3.021727200825077
20632004690,145.507773,-38.063588,145.50780889356,-38.0635809904421,False,3.2445641469026456
20631998540,144.733216,-37.910065,144.7331888747453,-37.91006775141219,False,2.404854169499945
20631998560,145.017849,-37.621094,145.0178700005167,-37.621091058770546,False,1.8824976459680525
20631998570,144.727394,-37.892431,144.72742875331264,-37.89244611007554,False,3.486768121882964
20631998580,144.725266,-37.890873,144.72527817514367,-37.89089004827126,False,2.1743054579568435
20631998590,144.77672,-37.903871,144.7767342721391,-37.90387971447377,False,1.5846444107696402
20631998600,144.934056,-37.575523,144.9340636731647,-37.575516455978764,False,0.9934616890977979
20631998610,144.777052,-37.908734,144.77702448273752,-37.90873343917308,False,2.4207016361374176
20631998620,144.9871,-37.865058,144.98713304815018,-37.86506400892225,False,2.9835140129285733
20631998630,144.906903,-37.581642,144.90694643428975,-37.58165906950784,False,4.278787151313682
20631987850,145.374375,-38.050584,145.37433884531788,-38.050601068784054,False,3.695911904290266
20632001160,144.545399,-37.665035,144.54538976392502,-37.665022948724165,False,1.5662593994596208
20631978490,145.139783,-38.149967,145.13983409358875,-38.14998087044063,False,4.735773147552263
20632001170,144.565162,-37.659881,144.56514292411734,-37.65987122569139,False,2.002506367777392
20632001180,144.919059,-37.56861,144.91908112865073,-37.568608460915804,False,1.962392864071788
20632001190,144.550685,-37.793568,144.55070601537187,-37.79357410836354,False,1.9712532609313596
20632001210,145.090599,-37.642484,145.0906151658111,-37.64248693581709,False,1.4634842792945224
20631977400,144.789379,-37.789651,144.78940180269086,-37.789644934741915,False,2.1183397882409314
20631987860,145.34286,-37.778465,145.34286322686665,-37.77844082114019,False,2.6986812113458596
20631978800,145.04558,-37.937323,145.04557464413642,-37.93730728368928,False,1.80685610457071
20631977410,145.488528,-38.204374,145.48854535052192,-38.204373784364876,False,1.5198885232992552
